,0
5071,0.00010601397
5072,3.8083686e-05
5073,0.00011534061
5074,0.00014815126
5075,9.84842e-05
5076,0.000104783016
5077,0.000113187845
5078,5.2223422e-05
5079,7.91445e-05
5080,-0.000116682095
5081,8.863784e-05
5082,9.037358e-05
5083,9.609098e-07
5084,0.00011345372
5085,0.00010557857
5086,3.734216e-05
5087,9.636911e-05
5088,9.6661664e-05
5089,9.971681e-05
5090,5.6380522e-05
5091,0.00010558277
5092,4.4496246e-05
5093,9.497474e-05
5094,9.081406e-05
5095,4.4916695e-05
5096,9.469735e-05
5097,4.1437463e-05
5098,7.429024e-05
5099,0.00010528697
5100,0.00010187491
5101,0.00011229393
5102,0.00010474227
5103,8.198276e-05
5104,5.7155277e-05
5105,0.000104164246
5106,3.826887e-05
5107,9.8505865e-05
5108,9.738326e-05
5109,0.00010459842
5110,8.8751294e-05
5111,8.277917e-05
5112,0.000102604405
5113,0.000111958994
5114,0.00010456276
5115,0.00010510472
5116,0.00011328467
5117,6.958591e-05
5118,0.0001090597
5119,4.7897516e-05
5120,5.681444e-05
5121,0.0001086115
5122,0.00014266664
5123,6.736994e-05
5124,1.3828313e-05
5125,4.0579536e-05
5126,7.398537e-05
5127,-3.6746824e-05
5128,9.7195865e-05
5129,9.047977e-05
5130,9.355274e-05
5131,0.00010892708
5132,8.6224885e-05
5133,5.466218e-05
5134,9.843787e-05
5135,0.000100092424
5136,9.608934e-05
5137,3.209743e-05
5138,7.658175e-05
5139,0.00010999584
5140,9.251597e-05
5141,0.00010565327
5142,6.1807106e-05
5143,3.4686458e-05
5144,0.00013349402
5145,6.5112035e-05
5146,0.00016093648
5147,2.7802389e-05
5148,9.870522e-05
5149,2.6288038e-05
5150,4.9860722e-05
5151,0.000105949046
5152,0.00010412822
5153,0.00010378202
5154,7.562163e-05
5155,8.2136525e-05
5156,9.814216e-05
5157,0.00010571529
5158,0.00010122571
5159,9.734489e-05
5160,5.7655277e-05
5161,9.576826e-05
5162,9.2525166e-05
5163,9.5644114e-05
5164,0.000102948004
5165,0.000101883095
5166,0.00010985798
5167,8.9133304e-05
5168,9.843371e-05
5169,9.557825e-05
5170,9.540527e-05
5171,1.2046601e-05
5172,0.00017176766
5173,0.00010092259
5174,0.00010164808
5175,0.00013190841
5176,3.551155e-05
5177,6.6971e-05
5178,0.000114697206
5179,4.114977e-05
5180,0.000107255684
5181,7.238514e-05
5182,0.000105686326
5183,0.00014633051
5184,9.511119e-05
5185,3.2391075e-05
5186,0.0001055775
5187,9.812674e-05
5188,0.000102715596
5189,9.236151e-05
5190,0.00010685633
5191,0.000104842235
5192,8.546583e-05
5193,9.143773e-05
5194,7.9729994e-05
5195,8.8493674e-05
5196,7.065263e-05
5197,-3.0102587e-05
5198,8.940268e-05
5199,0.00010930209
5200,9.556128e-05
5201,2.7898943e-05
5202,8.419733e-05
5203,2.2581778e-05
5204,7.428917e-05
5205,0.0001105277
5206,0.00010177412
5207,9.8424825e-05
5208,9.700511e-05
5209,0.00011018929
5210,9.9934034e-05
5211,0.00010356108
5212,0.00010797334
5213,0.00011824114
5214,5.401913e-05
5215,2.790177e-05
5216,0.00010082013
5217,0.00010455451
5218,4.215663e-05
5219,0.00010391198
5220,9.382297e-05
5221,6.9139e-05
5222,0.00010587015
5223,0.00016377136
5224,0.000110862886
5225,0.000104423125
5226,8.8271234e-05
5227,8.692591e-05
5228,7.5074684e-05
5229,7.156307e-05
5230,0.000115080744
5231,9.658431e-05
5232,7.346861e-05
5233,3.1711625e-05
5234,0.00010227687
5235,2.7119542e-05
5236,0.00010459081
5237,8.536733e-05
5238,0.00010174553
5239,0.000112538015
5240,9.6350275e-05
5241,8.528873e-05
5242,7.262102e-05
5243,3.1293708e-05
5244,6.7350935e-05
5245,9.807636e-05
5246,0.00010617759
5247,3.3447504e-05
5248,6.245489e-05
5249,8.391066e-05
5250,2.0351126e-05
5251,4.0249502e-05
5252,-2.2484359e-05
5253,6.5400585e-05
5254,4.2914966e-05
5255,1.7841909e-05
5256,3.120523e-05
5257,4.4578388e-05
5258,2.2250608e-05
5259,0.00010539572
5260,0.00011441375
5261,0.000105007144
5262,9.416598e-05
5263,8.1903534e-05
5264,0.00010412559
5265,5.701489e-05
5266,0.000112243855
5267,0.0001278489
5268,0.00010842305
5269,9.316436e-05
5270,9.5804644e-05
5271,0.000105505016
5272,7.8137324e-05
5273,2.6381815e-05
5274,0.0001052338
5275,6.3163054e-05
5276,-4.8513593e-05
5277,0.00011494766
5278,8.502077e-05
5279,8.496305e-05
5280,0.0001083055
5281,0.00010892752
5282,8.7882814e-05
5283,7.669521e-05
5284,-1.4986165e-05
5285,5.80124e-05
5286,0.000109830544
5287,0.0001128204
5288,-7.6054475e-06
5289,9.628311e-05
5290,0.00010512821
5291,6.9271075e-05
5292,-6.8569475e-06
5293,7.885085e-05
5294,9.994826e-05
5295,0.00010194774
5296,0.00017223004
5297,3.363139e-05
5298,9.456085e-05
5299,7.08375e-05
5300,7.4210475e-05
5301,4.477958e-05
5302,0.00011234987
5303,8.549046e-05
5304,8.8640496e-05
5305,9.641668e-05
5306,4.375905e-05
5307,2.6693991e-05
5308,6.318723e-05
5309,5.002082e-05
5310,0.00010336994
5311,9.459762e-05
5312,0.00011161755
5313,-2.5814583e-05
5314,9.926897e-05
5315,4.788668e-05
5316,6.4503845e-05
5317,0.000109536915
5318,6.594171e-05
5319,9.4929346e-05
5320,0.00010026294
5321,0.000100580066
5322,7.57175e-05
5323,0.00011144516
5324,7.859777e-05
5325,0.00010654554
5326,-4.1129133e-05
5327,9.134292e-05
5328,0.00010242992
5329,3.125108e-05
5330,9.457075e-05
5331,9.691672e-05
5332,9.133358e-05
5333,9.740037e-05
5334,9.289907e-05
5335,0.00012886542
5336,0.00011026941
5337,3.3257555e-05
5338,8.2930004e-05
5339,9.799029e-05
5340,8.3788655e-05
5341,6.610158e-05
5342,5.0814506e-05
5343,4.152459e-05
5344,3.780689e-05
5345,0.00010218158
5346,9.295121e-05
5347,3.4641685e-05
5348,0.00010492672
5349,4.732672e-05
5350,8.8725385e-05
5351,7.8125835e-05
5352,0.0001080019
5353,6.618622e-05
5354,8.302522e-05
5355,-7.726893e-05
5356,0.0001398618
5357,0.000115116265
5358,8.723585e-05
5359,0.000104650215
5360,0.00010340394
5361,5.66996e-05
5362,7.060999e-05
5363,-0.0002574613
5364,-1.04888395e-05
5365,9.298881e-05
5366,4.50103e-05
5367,0.000102050595
5368,0.00011029274
5369,0.000139935
5370,0.000110022986
5371,0.00010440119
5372,3.1296237e-05
5373,0.00011000599
5374,7.9988284e-05
5375,9.570766e-05
5376,0.0001049204
5377,9.676692e-05
5378,9.000206e-05
5379,9.35796e-05
5380,7.815528e-05
5381,0.000100527446
5382,8.7378686e-07
5383,9.776887e-05
5384,3.669568e-05
5385,0.00011171604
5386,7.7605415e-05
5387,0.00010770808
5388,7.3027244e-05
5389,9.205835e-05
5390,2.7704422e-05
5391,0.000104635874
5392,5.978929e-05
5393,9.062314e-05
5394,0.00011604545
5395,4.375851e-05
5396,9.897649e-05
5397,6.50063e-05
5398,8.749094e-05
5399,0.00011095642
5400,0.00010016091
5401,9.9423276e-05
5402,8.3989944e-05
5403,3.5374625e-05
5404,9.9868776e-05
5405,0.00011730793
5406,9.117732e-05
5407,2.8442584e-05
5408,4.6432837e-05
5409,8.861102e-05
5410,0.00010783056
5411,2.8470062e-05
5412,4.3993045e-05
5413,0.00010212094
5414,6.720318e-05
5415,2.482396e-05
5416,0.00010655703
5417,7.14988e-05
5418,8.7407454e-05
5419,8.2156446e-05
5420,8.920053e-05
5421,0.00010168234
5422,0.00011924811
5423,8.83732e-05
5424,5.3606105e-05
5425,0.00010394723
5426,-2.3054668e-05
5427,0.000114079805
5428,4.176545e-05
5429,5.5513436e-05
5430,9.022835e-05
5431,8.1828766e-05
5432,9.989147e-05
5433,6.3271145e-05
5434,9.335799e-05
5435,0.00010715814
5436,6.465435e-05
5437,0.000109742
5438,9.398198e-05
5439,7.6046825e-05
5440,8.305101e-05
5441,9.9734294e-05
5442,3.5307752e-05
5443,0.00011534022
5444,9.621182e-05
5445,2.6142701e-05
5446,4.8912723e-05
5447,8.747687e-05
5448,9.880563e-05
5449,0.000106520856
5450,0.00010125579
5451,9.008844e-05
5452,7.441964e-05
5453,8.559611e-05
5454,8.490296e-05
5455,6.408006e-05
5456,6.2536514e-05
5457,9.952894e-05
5458,0.00010160929
5459,0.00010954164
5460,0.000111379144
5461,7.895273e-05
5462,2.899714e-05
5463,1.6933885e-05
5464,9.4099654e-05
5465,0.0001892853
5466,8.688886e-05
5467,0.00010101776
5468,2.8725624e-05
5469,0.00012196933
5470,8.6380125e-05
5471,9.306687e-05
5472,9.035572e-05
5473,0.00010782637
5474,8.2550236e-05
5475,0.00010593386
5476,4.2490356e-05
5477,7.585278e-05
5478,0.000105575455
5479,9.595858e-05
5480,5.9011778e-05
5481,9.839072e-05
5482,9.6029864e-05
5483,0.00011082362
5484,9.9107754e-05
5485,9.5045165e-05
5486,8.562887e-05
5487,0.000110537214
5488,0.00011013415
5489,0.00010684873
5490,0.00010969255
5491,8.767055e-05
5492,0.00010856241
5493,8.7508175e-05
5494,0.000111612426
5495,0.00011246431
5496,9.716034e-05
5497,2.0456984e-05
5498,0.00010545461
5499,8.8485824e-05
5500,5.962577e-05
5501,0.00010008964
5502,4.508756e-05
5503,9.498012e-05
5504,2.7922213e-05
5505,9.747204e-05
5506,5.5538618e-05
5507,2.8152417e-05
5508,0.000109267814
5509,9.443444e-05
5510,0.00010185333
5511,0.000110104644
5512,0.000103308455
5513,0.00011640631
5514,0.00019885613
5515,7.2555194e-05
5516,6.763109e-05
5517,4.8999675e-05
5518,7.990168e-05
5519,3.3519187e-05
5520,9.2132585e-05
5521,8.648812e-05
5522,3.067481e-05
5523,0.00011021184
5524,2.4869147e-05
5525,0.00022572844
5526,9.87033e-05
5527,0.00010742051
5528,9.65252e-05
5529,9.7597105e-05
5530,0.000108238
5531,0.00011136556
5532,0.00010506864
5533,9.694082e-05
5534,0.000112281945
5535,-3.0800459e-06
5536,2.8954155e-05
5537,7.917767e-05
5538,0.00010649961
5539,2.7626063e-05
5540,0.00010389534
5541,7.387804e-05
5542,2.8148326e-05
5543,0.00011158882
5544,0.000116408315
5545,3.9448212e-05
5546,3.0524858e-05
5547,2.8198654e-05
5548,7.251696e-05
5549,0.00011361083
5550,3.1262345e-05
5551,6.1347266e-05
5552,7.617642e-05
5553,8.243304e-05
5554,0.00010752192
5555,9.7427815e-05
5556,0.00011299191
5557,7.8597484e-05
5558,0.00010950752
5559,-8.063796e-05
5560,3.9241313e-05
5561,0.00010794981
5562,7.022147e-05
5563,0.000108504
5564,0.000102898535
5565,5.7786518e-05
5566,8.692372e-05
5567,8.916433e-05
5568,0.00010797229
5569,8.181976e-05
5570,0.00010222426
5571,0.00010298929
5572,9.4250616e-05
5573,8.189353e-05
5574,0.00010435316
5575,9.2904564e-05
5576,3.4125653e-05
5577,0.00010570221
5578,9.43653e-05
5579,4.4366716e-05
5580,0.00010410688
5581,0.00010885033
5582,0.00011137174
5583,0.00010148376
5584,9.1752794e-05
5585,0.00010902459
5586,9.7993405e-05
5587,9.442796e-05
5588,0.00011283504
5589,0.00011463307
5590,3.433253e-05
5591,-0.00083023764
5592,0.00010877824
5593,7.962741e-05
5594,0.00010400242
5595,0.00011037692
5596,0.00010122235
5597,-0.0006962423
5598,0.000115107454
5599,0.00010748381
5600,6.5542576e-05
5601,7.623276e-05
5602,8.62764e-05
5603,0.00011330405
5604,0.00010413796
5605,0.0001970558
5606,9.382971e-05
5607,3.5529254e-05
5608,0.00010430177
5609,9.337308e-05
5610,8.910984e-05
5611,8.36161e-05
5612,9.015216e-05
5613,0.00010577963
5614,3.3530545e-05
5615,3.7796486e-05
5616,7.1359726e-05
5617,0.00010133161
5618,0.000102595266
5619,9.589078e-05
5620,3.0401286e-05
5621,2.7725728e-05
5622,8.131681e-05
5623,7.392891e-05
5624,8.829782e-05
5625,4.3605367e-05
5626,0.00010165854
5627,0.00010493523
5628,8.945992e-05
5629,3.7137386e-05
5630,8.867303e-05
5631,3.0248117e-05
5632,6.428013e-05
5633,5.6992256e-05
5634,0.00010852493
5635,0.00014922435
5636,9.033879e-05
5637,-2.9928467e-05
5638,8.383793e-05
5639,0.00010020402
5640,9.633824e-05
5641,0.00010566891
5642,9.3073504e-05
5643,4.4825734e-05
5644,0.00010836925
5645,8.4642335e-05
5646,8.18922e-05
5647,0.00010017334
5648,5.870161e-05
5649,0.00010229506
5650,0.000111404705
5651,0.00010044679
5652,0.000115679606
5653,8.091909e-05
5654,0.00010464549
5655,8.586389e-05
5656,0.00010286586
5657,3.9048507e-05
5658,1.9660347e-05
5659,0.00011554637
5660,9.5110205e-05
5661,7.988534e-05
5662,8.9659945e-05
5663,4.3499553e-05
5664,0.00010572775
5665,7.3983356e-05
5666,9.8416254e-05
5667,-2.4386221e-05
5668,0.000105263796
5669,4.341274e-05
5670,8.765357e-05
5671,3.7065187e-05
5672,0.000103151404
5673,5.5159246e-05
5674,3.2151755e-05
5675,3.054054e-05
5676,0.0001118831
5677,8.5083375e-05
5678,3.8832866e-05
5679,9.878269e-05
5680,4.832972e-05
5681,7.40042e-05
5682,0.00010919918
5683,9.658802e-05
5684,7.876198e-05
5685,3.6647834e-05
5686,9.265779e-05
5687,3.4588165e-06
5688,6.395693e-05
5689,9.430326e-05
5690,7.37682e-05
5691,9.9830315e-05
5692,7.347464e-05
5693,0.0001793547
5694,7.965459e-05
5695,9.719184e-05
5696,3.985062e-05
5697,0.00021807078
5698,0.00010326774
5699,0.0001112734
5700,-3.933581e-06
5701,6.68284e-05
5702,-0.0004836233
5703,7.3245465e-05
5704,0.00011101503
5705,0.000103753584
5706,8.1604565e-05
5707,0.00011813302
5708,-7.8286364e-05
5709,4.5445086e-05
5710,-2.6057893e-05
5711,0.000107261854
5712,9.549699e-05
5713,3.101266e-05
5714,0.00010674329
5715,0.00010803927
5716,0.00011093649
5717,7.1650305e-05
5718,4.107533e-05
5719,8.4885534e-05
5720,0.000105984844
5721,0.000103373735
5722,3.1691623e-05
5723,9.8632096e-05
5724,0.000101122685
5725,3.1151245e-05
5726,9.343517e-05
5727,2.9163826e-05
5728,3.7788795e-05
5729,8.660549e-05
5730,9.794973e-05
5731,9.45476e-05
5732,0.000103641774
5733,5.466111e-05
5734,9.00947e-05
5735,2.717364e-05
5736,1.7231738e-05
5737,4.9378672e-05
5738,8.4567786e-05
5739,0.0001177806
5740,9.433422e-05
5741,3.6279976e-05
5742,0.00011030268
5743,8.060443e-05
5744,0.000105724364
5745,3.472178e-05
5746,0.000104444574
5747,0.000118064985
5748,6.507605e-05
5749,6.694817e-05
5750,8.235396e-05
5751,5.7274854e-05
5752,8.568365e-05
5753,0.000103510494
5754,0.000108544424
5755,9.916714e-05
5756,8.060749e-05
5757,6.148224e-05
5758,0.000113908514
5759,9.485126e-05
5760,0.0001078404
5761,0.00010591818
5762,8.4056235e-05
5763,8.9115994e-05
5764,7.8001125e-05
5765,0.00010003535
5766,6.224569e-05
5767,2.7587444e-05
5768,8.787545e-05
5769,9.327459e-05
5770,8.993901e-05
5771,0.000107604275
5772,0.00010111918
5773,7.600342e-05
5774,5.0987317e-05
5775,9.0464e-05
5776,8.2050814e-05
5777,9.4902316e-05
5778,0.00011179655
5779,0.00010273033
5780,8.61277e-05
5781,0.00010445964
5782,3.8150854e-05
5783,0.00010358916
5784,8.846479e-05
5785,0.00010324841
5786,5.8679707e-05
5787,0.0001199012
5788,9.2398615e-05
5789,8.371235e-05
5790,6.533131e-05
5791,-0.00011442962
5792,7.313187e-05
5793,0.000103507875
5794,9.305693e-05
5795,0.00010482946
5796,0.000110735054
5797,0.00010745275
5798,2.7038059e-05
5799,5.4525204e-05
5800,8.246642e-05
5801,0.000111877445
5802,0.000108607754
5803,9.621288e-05
5804,3.6808742e-05
5805,9.203017e-05
5806,0.0001014393
5807,0.000104691884
5808,9.638025e-05
5809,5.9748123e-05
5810,7.275381e-05
5811,8.6827866e-05
5812,5.0209233e-05
5813,9.5834825e-05
5814,0.000111030764
5815,2.7629796e-05
5816,9.682163e-05
5817,0.000104302795
5818,0.00010315079
5819,9.938613e-05
5820,7.476852e-05
5821,0.00010823778
5822,0.000104294944
5823,3.3901943e-05
5824,9.837102e-05
5825,0.000116639465
5826,2.7307022e-05
5827,4.631948e-05
5828,0.00010234767
5829,0.00010396616
5830,7.8302444e-05
5831,6.3219166e-05
5832,2.0028272e-05
5833,7.0025904e-05
5834,0.00010545826
5835,7.506788e-05
5836,2.5796153e-05
5837,4.4997505e-06
5838,0.00010620304
5839,8.823867e-05
5840,9.277483e-05
5841,7.957703e-05
5842,0.000107868436
5843,0.00011062126
5844,6.8802e-05
5845,0.00010854395
5846,9.5798525e-05
5847,9.827091e-06
5848,0.00010119434
5849,5.2194402e-05
5850,0.00010346061
5851,0.000105496765
5852,8.743706e-05
5853,0.00010502969
5854,0.00010690362
5855,3.040141e-05
5856,-2.9602805e-05
5857,7.27686e-05
5858,0.00013832896
5859,0.00012133609
5860,9.067282e-06
5861,8.7512264e-05
5862,2.691719e-05
5863,5.9511713e-05
5864,-0.00012342425
5865,8.482318e-05
5866,7.401394e-05
5867,8.2848885e-05
5868,0.000104569066
5869,0.000104636136
5870,5.8991176e-05
5871,0.000117358344
5872,8.762682e-05
5873,8.241819e-05
5874,0.000112503665
5875,0.00010035402
5876,0.00012272237
5877,9.887084e-05
5878,7.263991e-05
5879,0.000113790345
5880,0.0001014425
5881,6.113956e-05
5882,7.72489e-05
5883,5.2372427e-05
5884,9.9659024e-05
5885,9.569214e-05
5886,8.96666e-05
5887,8.0069e-05
5888,5.814919e-05
5889,6.5780514e-06
5890,0.00010921732
5891,9.120307e-05
5892,1.6914933e-06
5893,4.8658396e-05
5894,0.00010632375
5895,9.9355784e-05
5896,0.000109188084
5897,-0.00013014207
5898,7.7210294e-05
5899,8.617672e-05
5900,6.365518e-05
5901,8.652214e-05
5902,7.6321405e-05
5903,0.00011451915
5904,9.0710455e-05
5905,0.00010369997
5906,5.495278e-05
5907,5.8397454e-05
5908,0.00010851262
5909,8.934578e-05
5910,5.7863053e-05
5911,3.3702603e-05
5912,5.533948e-05
5913,8.207983e-05
5914,6.968195e-05
5915,8.233338e-05
5916,9.9525336e-05
5917,3.523063e-05
5918,4.2807802e-05
5919,5.0038885e-05
5920,0.0001130054
5921,9.7379205e-05
5922,0.00010120508
5923,9.978483e-05
5924,0.000120318284
5925,4.0098777e-05
5926,0.00015024682
5927,5.9212856e-05
5928,-7.742381e-06
5929,2.6823445e-05
5930,4.417782e-05
5931,0.00012290964
5932,0.00010181749
5933,0.00010057763
5934,0.00010097627
5935,4.1775114e-05
5936,0.0001054628
5937,0.00011268911
5938,0.00011641038
5939,3.3754946e-05
5940,7.368231e-05
5941,5.3118907e-05
5942,0.00011528362
5943,6.205461e-05
5944,0.000103793056
5945,3.5444522e-05
5946,0.00010052997
5947,3.937333e-05
5948,0.000104205596
5949,5.2547628e-05
5950,4.8383223e-05
5951,0.00011223401
5952,0.00021795639
5953,0.00010185194
5954,5.1174142e-05
5955,9.78023e-05
5956,9.787648e-05
5957,4.8692928e-05
5958,8.483391e-05
5959,0.000119022014
5960,4.5346715e-05
5961,9.207934e-05
5962,-5.5669905e-05
5963,0.0001057546
5964,2.1201133e-05
5965,8.929794e-05
5966,9.5727606e-05
5967,0.00011310552
5968,8.4538835e-05
5969,4.197939e-05
5970,0.00011584456
5971,9.082078e-05
5972,0.00010232168
5973,0.00011039707
5974,8.307308e-05
5975,7.50339e-05
5976,0.0001072489
5977,9.8052486e-05
5978,0.00010616049
5979,4.7403573e-05
5980,9.700024e-05
5981,9.227544e-05
5982,0.00010345818
5983,1.4872577e-06
5984,6.494294e-05
5985,3.6408408e-05
5986,3.6196492e-05
5987,8.65934e-05
5988,0.00010591375
5989,0.00011620587
5990,0.00010746132
5991,9.378072e-05
5992,8.904149e-05
5993,6.0225408e-05
5994,7.9569145e-05
5995,0.00010279745
5996,0.000117355834
5997,9.6692376e-05
5998,9.328317e-05
5999,5.9674985e-05
6000,0.00010243721
6001,8.338597e-05
6002,0.00010689485
6003,0.0001101502
6004,0.000110251356
6005,0.000117371535
6006,3.65788e-05
6007,0.00010255113
6008,7.288202e-05
6009,0.00010983038
6010,7.858789e-05
6011,7.3656825e-05
6012,0.00010935746
6013,0.00010401733
6014,8.7975124e-05
6015,3.0964136e-05
6016,4.9825372e-05
6017,0.000109261615
6018,7.252338e-05
6019,3.601995e-05
6020,5.617458e-07
6021,6.181501e-05
6022,9.6489086e-05
6023,0.00010594356
6024,0.00010251309
6025,7.392131e-05
6026,0.00011471623
6027,8.53053e-05
6028,9.8859055e-05
6029,8.801793e-05
6030,0.000103699706
6031,8.418725e-05
6032,0.000110925386
6033,0.00011103347
6034,0.00011783896
6035,3.150122e-05
6036,4.83023e-05
6037,8.6948574e-05
6038,0.00011595391
6039,5.5057117e-05
6040,0.00010495466
6041,8.971946e-05
6042,5.4985583e-05
6043,0.00011006687
6044,9.851726e-05
6045,0.000100601574
6046,0.00010187994
6047,9.594232e-05
6048,0.000107992935
6049,0.00010122903
6050,8.050676e-05
6051,9.921883e-05
6052,9.066991e-05
6053,0.0001249694
6054,9.934671e-05
6055,0.00010012111
6056,7.6205586e-05
6057,7.178893e-05
6058,9.703045e-05
6059,9.160117e-05
6060,0.00010887967
6061,8.547322e-05
6062,0.000109607055
6063,0.000105123116
6064,6.567707e-05
6065,0.000108471715
6066,0.00010138002
6067,9.713331e-05
6068,7.432775e-05
6069,8.6179745e-05
6070,8.6810156e-05
6071,0.00011058902
6072,9.340074e-05
6073,8.178845e-05
6074,0.00011024185
6075,8.646366e-05
6076,7.681546e-05
6077,7.667437e-05
6078,4.9180144e-05
6079,8.336888e-05
6080,0.000103984225
6081,0.00017657614
6082,8.946696e-05
6083,9.568578e-05
6084,8.9338275e-05
6085,0.000100239035
6086,8.78663e-05
6087,8.819235e-05
6088,7.563812e-05
6089,0.00010703429
6090,8.599661e-05
6091,2.8552262e-05
6092,9.5807976e-05
6093,6.549066e-05
6094,8.874243e-05
6095,9.608391e-05
6096,6.529811e-05
6097,7.497577e-05
6098,3.386208e-05
6099,0.00010877775
6100,8.80504e-06
6101,6.822717e-05
6102,9.214827e-05
6103,5.3018335e-05
6104,3.0688643e-05
6105,0.00010804292
6106,0.00011264185
6107,0.0001034873
6108,1.7144012e-05
6109,0.000105427294
6110,7.477097e-05
6111,0.00011163111
6112,7.5313386e-05
6113,7.213089e-05
6114,0.000102885235
6115,-2.5092328e-05
6116,0.00010799071
6117,0.000106341366
6118,9.853642e-05
6119,0.00011361046
6120,5.0117746e-05
6121,1.6493235e-05
6122,0.00011125739
6123,9.167608e-05
6124,8.901942e-05
6125,9.95944e-05
6126,3.6944763e-05
6127,0.00011978337
6128,8.807071e-05
6129,0.00010725266
6130,7.093537e-05
6131,2.3494324e-05
6132,0.00010544457
6133,9.466109e-05
6134,0.00011500971
6135,0.00010445901
6136,9.971328e-05
6137,8.848779e-05
6138,7.914264e-05
6139,0.00010379997
6140,8.043224e-05
6141,1.5404123e-05
6142,-7.354646e-06
6143,0.00011196628
6144,9.144634e-05
6145,7.845597e-05
6146,0.00013649405
6147,9.058419e-05
6148,5.30296e-05
6149,5.4302105e-05
6150,0.00011327222
6151,3.066402e-05
6152,4.4398657e-05
6153,2.787085e-05
6154,1.609035e-05
6155,0.00010419537
6156,6.61786e-05
6157,0.00011762317
6158,5.0731283e-05
6159,3.2043874e-05
6160,0.0001029305
6161,9.1954746e-05
6162,7.53796e-05
6163,0.000104082625
6164,9.9169745e-05
6165,0.00017488057
6166,-0.00013249062
6167,0.000107723165
6168,7.2701885e-05
6169,2.6880489e-05
6170,0.00010737006
6171,3.7719346e-05
6172,6.0558825e-05
6173,0.00010086592
6174,0.000101843776
6175,0.00012270664
6176,0.00011024017
6177,4.0002204e-05
6178,5.6503937e-05
6179,0.000100164114
6180,0.00010331178
6181,9.622019e-05
6182,0.00011348445
6183,0.0001101217
6184,0.00010053307
6185,6.599228e-05
6186,1.8834296e-05
6187,9.791057e-05
6188,9.9185345e-05
6189,2.777411e-05
6190,0.00010378118
6191,6.0818584e-05
6192,0.00010078531
6193,7.248137e-05
6194,8.594181e-05
6195,0.000101028716
6196,-1.1168737e-06
6197,4.7537877e-05
6198,8.8647415e-05
6199,9.38748e-05
6200,0.000102350175
6201,9.9550816e-05
6202,0.00011077087
6203,4.2787557e-05
6204,3.22098e-05
6205,9.009322e-05
6206,0.0001125879
6207,2.778041e-05
6208,7.6654e-05
6209,9.744788e-05
6210,0.0001004041
6211,-0.00010303231
6212,0.0001119199
6213,0.00010012443
6214,0.00010795694
6215,6.0120023e-05
6216,7.540384e-05
6217,3.4476234e-05
6218,0.00010865332
6219,3.6073456e-05
6220,4.4196728e-05
6221,8.083282e-05
6222,0.000118980606
6223,9.634456e-05
6224,4.1445463e-05
6225,0.00010655903
6226,8.842506e-06
6227,0.00010280906
6228,9.478291e-08
6229,8.0112026e-05
6230,0.00012868708
6231,4.861394e-05
6232,3.579319e-05
6233,0.00019025349
6234,2.7230994e-05
6235,8.286066e-05
6236,1.918823e-06
6237,0.000108504486
6238,3.6542013e-05
6239,7.407579e-05
6240,0.00010872826
6241,5.629553e-05
6242,0.00010235548
6243,0.00011146123
6244,9.291062e-05
6245,0.00010598517
6246,8.94621e-06
6247,0.000103975675
6248,9.6963806e-05
6249,0.0001078833
6250,7.2126066e-05
6251,9.960349e-05
6252,0.00010998977
6253,6.371777e-05
6254,9.625001e-05
6255,0.00010729601
6256,0.00018307012
6257,6.519512e-05
6258,9.240591e-05
6259,9.567838e-05
6260,4.203985e-05
6261,9.031425e-05
6262,9.5839874e-05
6263,0.00011042925
6264,2.4851668e-05
6265,7.03567e-05
6266,0.00010655985
6267,6.159627e-05
6268,4.593823e-05
6269,0.00011094593
6270,9.0610425e-05
6271,9.495068e-05
6272,9.036382e-05
6273,9.4675466e-05
6274,0.00010974096
6275,8.902857e-05
6276,0.00010459617
6277,5.497973e-05
6278,0.00010588646
6279,-0.00017345647
6280,0.00010471486
6281,0.00010913746
6282,5.6738292e-05
6283,8.4439314e-05
6284,7.352215e-05
6285,0.00010084301
6286,0.00010119176
6287,0.00011010149
6288,0.0001115848
6289,0.00010499842
6290,0.00010109282
6291,0.00012591475
6292,6.059238e-05
6293,3.087553e-05
6294,8.613767e-05
6295,0.000109363275
6296,3.621155e-05
6297,0.0001103271
6298,8.2648934e-05
6299,3.9844872e-05
6300,0.00010299758
6301,0.00011007932
6302,8.542668e-05
6303,0.00011864212
6304,8.6319094e-05
6305,0.000118004784
6306,9.9134086e-05
6307,0.000100624304
6308,0.00011077257
6309,9.703366e-05
6310,0.000113340924
6311,6.2255225e-05
6312,0.00011740735
6313,-9.008813e-06
6314,-0.00013613478
6315,0.00010631256
6316,0.000107442705
6317,4.554903e-05
6318,3.682453e-05
6319,0.00010489615
6320,9.281137e-05
6321,6.836365e-05
6322,3.92714e-05
6323,3.1395728e-05
6324,8.719332e-05
6325,6.388984e-05
6326,0.00010770185
6327,7.122e-05
6328,0.00011768758
6329,9.264289e-05
6330,3.844948e-05
6331,0.00012585444
6332,0.000107496264
6333,4.9902672e-05
6334,0.00010405821
6335,1.12599255e-05
6336,9.4850824e-05
6337,5.070289e-05
6338,0.000100196696
6339,6.168125e-05
6340,0.00010865655
6341,4.497386e-05
6342,0.000101573954
6343,6.803094e-05
6344,6.3144485e-05
6345,1.8351093e-05
6346,1.1920663e-05
6347,0.0001052576
6348,9.9814846e-05
6349,0.000104708364
6350,0.0001073298
6351,4.4671982e-05
