,0
4982,9.7550634e-05
4983,0.00013734995
4984,2.6330232e-05
4985,6.176856e-05
4986,6.388179e-05
4987,0.00010854946
4988,8.041953e-05
4989,0.000106990745
4990,0.00028234578
4991,3.490886e-05
4992,8.543451e-05
4993,0.00010272394
4994,0.00010356433
4995,8.664478e-05
4996,9.983054e-05
4997,7.9984704e-05
4998,0.00010234192
4999,0.000103955106
5000,8.5764834e-05
5001,0.00012356903
5002,9.113184e-05
5003,9.9872974e-05
5004,0.00010922548
5005,9.284093e-05
5006,0.0001581388
5007,5.3374446e-05
5008,0.00014987621
5009,0.00010754897
5010,6.700942e-05
5011,0.00011390284
5012,8.841284e-05
5013,6.932978e-05
5014,-3.1763062e-05
5015,5.2007752e-05
5016,2.8309707e-05
5017,0.00011097246
5018,0.00010944681
5019,2.7209508e-05
5020,4.659541e-05
5021,6.936324e-05
5022,-4.3512202e-05
5023,0.00011633413
5024,0.00011431283
5025,-0.00016797152
5026,-4.2049058e-05
5027,3.5846275e-05
5028,5.2762673e-05
5029,0.000101357815
5030,0.000100998936
5031,9.5608084e-05
5032,9.305987e-05
5033,0.00010693315
5034,0.00011829874
5035,0.00041186428
5036,1.9670208e-05
5037,2.7389362e-05
5038,0.00010401639
5039,0.00011349594
5040,8.0141224e-05
5041,0.00010865608
5042,0.00011563774
5043,9.81936e-05
5044,7.612257e-05
5045,0.0002908863
5046,0.000115979296
5047,0.0001078774
5048,9.8191114e-05
5049,2.8414835e-05
5050,0.00066708284
5051,1.6547356e-05
5052,2.6776206e-05
5053,2.8002252e-05
5054,0.00010742362
5055,2.6340693e-05
5056,0.000103986415
5057,1.586973e-05
5058,8.2678875e-05
5059,0.00010426262
5060,9.6773954e-05
5061,8.905646e-05
5062,0.00044099704
5063,2.7259768e-05
5064,8.3434774e-05
5065,0.000112927926
5066,9.178485e-05
5067,0.00012626746
5068,8.2189916e-05
5069,8.144954e-05
5070,-0.0002925728
5071,0.000106320025
5072,0.0001535665
5073,0.00011755726
5074,0.00037275077
5075,9.9819394e-05
5076,0.000102050006
5077,0.00011346155
5078,-0.00017468185
5079,7.91445e-05
5080,-0.00054895005
5081,-0.00068763754
5082,-0.00023677516
5083,-2.4420951e-05
5084,0.00011498208
5085,-0.00014176563
5086,5.014909e-05
5087,9.636911e-05
5088,8.7615554e-05
5089,0.00012261518
5090,4.2363114e-05
5091,0.00014992684
5092,3.4437435e-05
5093,9.497474e-05
5094,9.081406e-05
5095,4.7113852e-05
5096,9.469735e-05
5097,-1.2827292e-07
5098,8.48576e-05
5099,0.00010528697
5100,0.000108333785
5101,5.934409e-05
5102,0.000105015504
5103,2.43756e-05
5104,7.464753e-05
5105,0.000102287384
5106,4.7635152e-05
5107,0.00014688623
5108,0.000119114775
5109,0.00010459842
5110,0.00012399448
5111,8.840235e-05
5112,0.00010289663
5113,0.000112299815
5114,0.000107824
5115,0.00090230204
5116,0.00011561765
5117,7.0496906e-05
5118,0.000109773544
5119,4.7897516e-05
5120,5.681444e-05
5121,0.000111673195
5122,0.00025270713
5123,-6.77897e-06
5124,-0.00011556317
5125,4.161649e-05
5126,6.4898e-05
5127,-0.001029862
5128,0.00028628146
5129,9.047977e-05
5130,9.353031e-05
5131,0.00011439633
5132,0.00019406459
5133,0.00010212638
5134,9.843787e-05
5135,9.286646e-05
5136,9.785812e-05
5137,3.209743e-05
5138,8.348416e-05
5139,0.00010998893
5140,0.00019312657
5141,0.00010565327
5142,-0.00011560503
5143,5.2611667e-05
5144,0.0003839374
5145,8.3610474e-05
5146,0.00019448463
5147,2.7802389e-05
5148,9.870522e-05
5149,1.4194549e-06
5150,5.1584364e-05
5151,0.00012449187
5152,0.00010444106
5153,0.00010471115
5154,7.9788304e-05
5155,7.450071e-05
5156,9.814216e-05
5157,0.00010755369
5158,0.00010122571
5159,0.000120898694
5160,0.0002188039
5161,5.879388e-05
5162,0.0006313811
5163,9.5644114e-05
5164,0.00010430526
5165,0.000115700444
5166,0.00010996764
5167,8.9133304e-05
5168,0.00014555245
5169,9.571505e-05
5170,9.540527e-05
5171,0.0002331541
5172,0.00079151173
5173,0.000106035004
5174,0.00010302524
5175,0.00015884101
5176,3.551155e-05
5177,0.00011913021
5178,0.00012408264
5179,3.5774687e-05
5180,0.00010752891
5181,7.023702e-05
5182,0.000105919426
5183,0.00017519853
5184,0.00018492714
5185,4.239269e-05
5186,0.0001055775
5187,9.847614e-05
5188,0.000102715596
5189,9.236151e-05
5190,0.00010704659
5191,0.000104842235
5192,0.00018081718
5193,9.2060494e-05
5194,0.00012480674
5195,9.0042486e-05
5196,0.0001225472
5197,-0.00020603427
5198,9.095149e-05
5199,0.000109637884
5200,9.556128e-05
5201,2.7898943e-05
5202,-0.00061782263
5203,0.00024106205
5204,7.428917e-05
5205,0.00011969679
5206,0.00010177412
5207,9.8424825e-05
5208,9.629485e-05
5209,0.0007752025
5210,0.00015570429
5211,0.00010370801
5212,0.00010797334
5213,0.000119608376
5214,5.4177355e-05
5215,2.790177e-05
5216,0.00010082013
5217,0.000104938335
5218,0.00011031431
5219,0.00010391198
5220,8.776647e-05
5221,3.7571564e-05
5222,0.00010804849
5223,0.0002303064
5224,0.00011099057
5225,0.00010513079
5226,0.00016309333
5227,8.620147e-05
5228,-4.6368048e-05
5229,7.4674295e-05
5230,0.0001255573
5231,0.00010112135
5232,-3.3783166e-07
5233,3.1711625e-05
5234,0.00010467338
5235,2.7119542e-05
5236,0.00010486403
5237,8.4808446e-05
5238,0.000108251974
5239,0.00011445393
5240,9.6350275e-05
5241,8.849626e-05
5242,7.262102e-05
5243,3.8455793e-05
5244,-5.9566606e-05
5245,9.807636e-05
5246,0.00010751242
5247,3.4967066e-05
5248,0.00019080198
5249,0.00017604002
5250,2.0351126e-05
5251,4.5418048e-05
5252,-0.0009073948
5253,6.7513865e-05
5254,5.431933e-05
5255,-7.584508e-05
5256,4.03436e-05
5257,7.07899e-05
5258,2.046749e-05
5259,0.00010539572
5260,0.00016320818
5261,0.000105007144
5262,0.00011351694
5263,7.6634446e-05
5264,0.00010432121
5265,-5.2187468e-05
5266,0.00012709475
5267,0.00016030477
5268,0.000108581284
5269,0.00013035024
5270,9.2935785e-05
5271,0.00010830023
5272,7.8137324e-05
5273,-0.00018254864
5274,0.0001052338
5275,2.18631e-05
5276,-0.00037376804
5277,0.00014305649
5278,8.319526e-05
5279,0.00010693238
5280,0.00010611116
5281,6.3132764e-05
5282,8.7882814e-05
5283,0.00012774828
5284,-0.000103680315
5285,9.619673e-05
5286,0.00011294323
5287,0.0001553869
5288,-7.6054475e-06
5289,9.824238e-05
5290,0.00021915618
5291,0.00015211289
5292,4.3656608e-05
5293,0.0001241461
5294,0.00010047658
5295,0.0001053731
5296,0.00037853266
5297,6.199985e-05
5298,9.6941796e-05
5299,0.00028826998
5300,4.8351958e-05
5301,3.612067e-05
5302,0.00011381321
5303,0.00047608002
5304,8.8640496e-05
5305,9.763885e-05
5306,3.7485355e-05
5307,2.6693991e-05
5308,0.0001174062
5309,0.00013390946
5310,0.00010379748
5311,9.459762e-05
5312,0.00013308093
5313,-0.00015275503
5314,9.4855175e-05
5315,3.8689566e-05
5316,4.3442888e-05
5317,0.0001176947
5318,6.560268e-05
5319,0.000102699436
5320,0.00010593756
5321,0.000100580066
5322,7.57175e-05
5323,0.00011500601
5324,7.881035e-05
5325,0.00010822371
5326,-7.394741e-05
5327,9.134292e-05
5328,0.000103021455
5329,3.2821634e-05
5330,9.467451e-05
5331,9.624401e-05
5332,9.250618e-05
5333,0.00019010628
5334,0.0001165076
5335,0.00020278481
5336,0.00011160698
5337,3.3257555e-05
5338,8.3252446e-05
5339,9.873515e-05
5340,0.00012842841
5341,-8.0637925e-05
5342,5.7546753e-05
5343,-6.978983e-05
5344,3.780689e-05
5345,0.00010617545
5346,9.387818e-05
5347,3.4641685e-05
5348,0.00010492672
5349,0.00011202503
5350,8.36753e-05
5351,8.168114e-05
5352,0.00010865512
5353,6.928608e-06
5354,8.292002e-05
5355,-3.495958e-05
5356,0.00016630582
5357,0.00011542084
5358,9.4254254e-05
5359,0.000114944334
5360,0.00010461008
5361,0.00023766414
5362,9.561198e-05
5363,-0.0002370626
5364,-0.0005650534
5365,9.298881e-05
5366,5.3167252e-05
5367,0.000102050595
5368,0.00011118525
5369,-5.126904e-05
5370,0.00011193365
5371,0.00010459681
5372,4.0434603e-05
5373,0.00017771732
5374,7.9988284e-05
5375,9.570766e-05
5376,0.000107690335
5377,9.81175e-05
5378,9.000206e-05
5379,7.2676405e-05
5380,5.3915606e-05
5381,0.000100366175
5382,6.020158e-05
5383,0.000100295314
5384,0.000680434
5385,0.00011295756
5386,8.278358e-05
5387,0.00010770808
5388,8.105588e-05
5389,7.034798e-05
5390,2.7704422e-05
5391,0.000103717306
5392,1.0312297e-05
5393,9.779717e-05
5394,0.00011895553
5395,4.5134802e-05
5396,0.00010304814
5397,3.0797615e-05
5398,8.2431114e-05
5399,0.00012725091
5400,0.00010305099
5401,9.9423276e-05
5402,8.2447725e-05
5403,3.5532856e-05
5404,0.000105060906
5405,0.00011914276
5406,8.9441586e-05
5407,2.8442584e-05
5408,4.9381375e-05
5409,9.689485e-05
5410,0.00011346331
5411,2.8470062e-05
5412,2.1486174e-05
5413,0.00010249044
5414,-2.5322519e-05
5415,2.482396e-05
5416,0.00013571155
5417,7.296528e-05
5418,0.0002581155
5419,9.687361e-05
5420,8.920053e-05
5421,9.7451186e-05
5422,0.00014841599
5423,8.1755905e-05
5424,0.00014129179
5425,0.000108077096
5426,-0.000110211055
5427,0.000116082476
5428,4.6086327e-05
5429,2.0560254e-05
5430,9.05157e-05
5431,8.639049e-05
5432,8.1757265e-05
5433,2.0668424e-05
5434,0.00018534175
5435,0.000120730074
5436,1.6917553e-05
5437,0.000110024
5438,9.398198e-05
5439,0.00012184521
5440,8.273395e-05
5441,0.00010011402
5442,0.00043396244
5443,0.00011755419
5444,9.621182e-05
5445,5.635635e-05
5446,5.907676e-05
5447,8.747687e-05
5448,9.605254e-05
5449,0.000107803215
5450,0.00010152019
5451,9.008844e-05
5452,5.9395068e-05
5453,9.939942e-05
5454,0.00010313853
5455,0.00010200408
5456,1.4902647e-05
5457,9.952894e-05
5458,0.00010160929
5459,0.00011101079
5460,0.0008597333
5461,2.115334e-05
5462,2.899714e-05
5463,-0.00045168292
5464,8.98441e-05
5465,0.00032773378
5466,8.796412e-05
5467,0.00010112083
5468,3.1638072e-05
5469,6.68913e-05
5470,8.6380125e-05
5471,9.306687e-05
5472,9.049252e-05
5473,0.00011657055
5474,8.2550236e-05
5475,0.00010606751
5476,8.189627e-05
5477,3.0387539e-05
5478,0.00024290575
5479,9.850269e-05
5480,5.7135232e-05
5481,0.0001000303
5482,9.6029864e-05
5483,0.000110951296
5484,0.00010015449
5485,9.517001e-05
5486,8.562887e-05
5487,0.0001105281
5488,0.00011057733
5489,0.000108951164
5490,0.00010969255
5491,8.767055e-05
5492,0.00010856241
5493,9.430236e-05
5494,0.00010488889
5495,0.000115283474
5496,0.00010043913
5497,-6.3905485e-05
5498,0.00010559142
5499,8.9158704e-05
5500,-0.00014210933
5501,0.00010227668
5502,4.508756e-05
5503,9.89429e-05
5504,2.7922213e-05
5505,9.747204e-05
5506,-1.8393255e-05
5507,2.8152417e-05
5508,0.000109463435
5509,8.820485e-05
5510,0.00010215938
5511,0.0001148021
5512,0.00010354883
5513,0.00027041906
5514,0.0014176056
5515,7.2555194e-05
5516,7.8024226e-05
5517,8.6966844e-05
5518,9.678135e-05
5519,3.6064088e-05
5520,9.157755e-05
5521,8.793121e-05
5522,3.067481e-05
5523,0.00015745207
5524,3.6169575e-05
5525,0.00038660382
5526,9.718346e-05
5527,0.00010742051
5528,0.00011483667
5529,9.7597105e-05
5530,0.000109245804
5531,0.00020874408
5532,0.00010506864
5533,9.694082e-05
5534,0.00015804467
5535,-6.344931e-05
5536,2.8954155e-05
5537,8.1332e-05
5538,0.0001084466
5539,2.7626063e-05
5540,0.00010440651
5541,7.143959e-05
5542,2.8148326e-05
5543,0.000111686946
5544,0.0008839683
5545,-9.705588e-06
5546,1.9989013e-06
5547,0.00043624928
5548,7.251696e-05
5549,0.00011544044
5550,6.487923e-05
5551,6.677702e-05
5552,7.617642e-05
5553,8.243304e-05
5554,0.00010882773
5555,9.7427815e-05
5556,0.00018300909
5557,0.00011017515
5558,0.00012432429
5559,-0.00031514958
5560,3.065286e-05
5561,0.0001110548
5562,7.809884e-05
5563,0.00010307627
5564,0.00013237169
5565,0.000288582
5566,0.00011482451
5567,9.05554e-05
5568,0.00010807969
5569,8.289503e-05
5570,0.00010314854
5571,0.00010298929
5572,9.462732e-05
5573,8.189353e-05
5574,0.000105744046
5575,7.85459e-05
5576,5.7011344e-05
5577,0.00010623902
5578,9.3845454e-05
5579,4.5526234e-05
5580,0.000104273735
5581,0.00010987708
5582,0.00014376902
5583,0.00010148376
5584,7.441757e-05
5585,0.00011110948
5586,0.00010270863
5587,9.568278e-05
5588,0.00012659645
5589,0.00011463307
5590,3.511415e-05
5591,-0.0011151407
5592,0.000110911235
5593,7.962741e-05
5594,0.00010400242
5595,0.00011526756
5596,0.00012786973
5597,-0.001549766
5598,0.000608382
5599,0.00018167266
5600,6.89851e-05
5601,7.913276e-05
5602,8.647032e-05
5603,0.00012612795
5604,0.00010442044
5605,0.00037338102
5606,0.000106800035
5607,-0.00052119937
5608,0.00017365582
5609,9.337308e-05
5610,0.000115830226
5611,0.0002458187
5612,0.00060688803
5613,0.00010765371
5614,-2.1775673e-05
5615,0.00013524402
5616,7.314187e-05
5617,0.00010133161
5618,0.000102595266
5619,9.700793e-05
5620,3.0401286e-05
5621,2.7725728e-05
5622,9.07537e-05
5623,0.00017028362
5624,0.00012284884
5625,3.434661e-05
5626,0.00012728796
5627,0.00010493523
5628,8.945992e-05
5629,3.7460028e-05
5630,8.867303e-05
5631,4.5705438e-05
5632,5.6910056e-05
5633,0.00029841953
5634,0.000111273104
5635,0.00017872987
5636,9.070589e-05
5637,-0.00021336865
5638,9.843504e-05
5639,0.000100881385
5640,9.633824e-05
5641,0.00012615684
5642,9.3073504e-05
5643,3.7220918e-05
5644,0.0001231155
5645,8.4642335e-05
5646,0.00010541147
5647,0.00011455861
5648,5.275349e-05
5649,8.687656e-05
5650,0.000113208596
5651,0.000104037535
5652,0.0001201723
5653,7.8602854e-05
5654,0.000104792416
5655,8.586389e-05
5656,0.00010483925
5657,0.00022405547
5658,-7.44508e-05
5659,0.000116144234
5660,9.5110205e-05
5661,0.00016780311
5662,9.2957736e-05
5663,-0.0002005786
5664,0.0001059536
5665,7.3983356e-05
5666,9.848318e-05
5667,-0.0011948998
5668,0.00010537345
5669,4.5926226e-05
5670,9.140682e-05
5671,2.4061512e-05
5672,0.00010620023
5673,4.289126e-05
5674,-1.2227279e-05
5675,-6.585931e-05
5676,0.000112260175
5677,8.634763e-05
5678,0.00020315294
5679,9.903014e-05
5680,-3.0146446e-06
5681,8.544179e-05
5682,0.000110059445
5683,9.786034e-05
5684,5.170625e-05
5685,3.6647834e-05
5686,9.645957e-05
5687,-8.865613e-05
5688,6.541669e-05
5689,9.465267e-05
5690,7.644245e-05
5691,0.00010280773
5692,7.383234e-05
5693,0.00057767774
5694,7.98089e-05
5695,9.754124e-05
5696,4.66598e-05
5697,0.0015091461
5698,0.000107973334
5699,0.000116948664
5700,-0.00072696345
5701,6.5604465e-05
5702,-0.00063150306
5703,7.960536e-05
5704,0.00011145187
5705,0.00010400103
5706,4.4513337e-05
5707,0.00023888308
5708,-0.00017366564
5709,2.2113298e-05
5710,-4.1293555e-05
5711,0.00011139491
5712,0.00012628567
5713,3.339784e-05
5714,0.00010958062
5715,0.000108355955
5716,0.00011093649
5717,0.00010408136
5718,4.107533e-05
5719,7.284537e-05
5720,0.0001093644
5721,0.000106564956
5722,3.1691623e-05
5723,9.910192e-05
5724,0.000101122685
5725,4.5551613e-05
5726,9.3878436e-05
5727,2.6944492e-05
5728,0.00012759054
5729,0.00058055285
5730,0.00010316921
5731,0.0016486002
5732,0.0001051913
5733,5.9387403e-05
5734,9.00947e-05
5735,9.780372e-06
5736,-3.593247e-05
5737,6.8897156e-05
5738,8.6804524e-05
5739,0.00011866797
5740,9.4710915e-05
5741,3.475261e-05
5742,0.00011109195
5743,7.987054e-05
5744,0.00010601172
5745,3.472178e-05
5746,0.000104444574
5747,0.00012325063
5748,-0.000101762824
5749,-3.173967e-05
5750,8.338013e-05
5751,0.00019742308
5752,9.044556e-05
5753,0.000103510494
5754,0.00010840763
5755,9.948043e-05
5756,0.00017734521
5757,-0.00015601487
5758,0.00011578064
5759,9.491818e-05
5760,0.00010954345
5761,0.000106302425
5762,8.622309e-05
5763,8.6683445e-05
5764,5.5467073e-05
5765,0.00010003535
5766,6.0580103e-05
5767,2.7587444e-05
5768,0.00017114953
5769,0.00013218028
5770,0.00024592085
5771,0.000108132816
5772,0.000102485494
5773,7.600342e-05
5774,-0.00021681265
5775,9.079473e-05
5776,5.8109734e-05
5777,9.4902316e-05
5778,0.000111936606
5779,0.00010273033
5780,8.61277e-05
5781,0.00010445964
5782,3.8150854e-05
5783,0.00015456833
5784,0.00023562285
5785,0.00010324841
5786,3.9281305e-05
5787,0.00012330922
5788,7.712514e-05
5789,9.210418e-05
5790,0.000104960425
5791,-0.00020256259
5792,7.144326e-05
5793,0.000104815656
5794,9.305693e-05
5795,0.00010548145
5796,0.00011096815
5797,0.00010745275
5798,2.7038059e-05
5799,5.53229e-05
5800,-0.00029253104
5801,0.00011809132
5802,0.00010961984
5803,9.7413e-05
5804,5.676309e-05
5805,0.00021561158
5806,0.00013881871
5807,0.00010484244
5808,9.6662734e-05
5809,5.462461e-05
5810,6.8387104e-05
5811,8.8049186e-05
5812,0.00010612574
5813,9.673126e-05
5814,0.000111698646
5815,2.7629796e-05
5816,9.682163e-05
5817,0.000165569
5818,0.00042236442
5819,0.00010330933
5820,0.00012562833
5821,0.00010810098
5822,0.000120840006
5823,0.00019573105
5824,9.9326695e-05
5825,0.00014299991
5826,2.7307022e-05
5827,3.0614643e-05
5828,0.00010234767
5829,0.00010396616
5830,6.546573e-05
5831,0.0001641334
5832,2.0028272e-05
5833,6.831181e-05
5834,0.00010598587
5835,8.235344e-05
5836,6.295424e-05
5837,3.4775856e-06
5838,0.00010651589
5839,8.9493486e-05
5840,0.0002487092
5841,0.0003981874
5842,0.00010827577
5843,0.00011373641
5844,0.0003561587
5845,0.00013274529
5846,0.000100455225
5847,9.827091e-06
5848,0.000104056555
5849,-0.00020453574
5850,0.00010346061
5851,0.00010722263
5852,9.3234914e-05
5853,0.000107299544
5854,0.00010902999
5855,-4.6182933e-05
5856,-0.0001189678
5857,7.27686e-05
5858,0.00023657123
5859,0.0002346069
5860,7.585739e-06
5861,0.000121319354
5862,2.691719e-05
5863,7.0273585e-05
5864,-9.344585e-05
5865,8.553795e-05
5866,8.545152e-05
5867,8.2848885e-05
5868,0.00010908862
5869,0.00010622134
5870,3.4840323e-05
5871,0.0001429269
5872,8.762682e-05
5873,9.531631e-05
5874,0.0001155192
5875,0.00010035402
5876,0.00021890394
5877,0.0001005481
5878,-0.00019411265
5879,0.00012003451
5880,0.0001029961
5881,6.8675654e-06
5882,7.2902396e-05
5883,-2.9619348e-05
5884,0.000103864295
5885,9.6191434e-05
5886,9.1215414e-05
5887,0.000114460054
5888,7.781592e-05
5889,6.5780514e-06
5890,0.000112687936
5891,0.00015821845
5892,-2.5796859e-05
5893,5.3422464e-05
5894,0.00010632375
5895,0.00010424094
5896,0.000109669236
5897,-0.00055624807
5898,0.00015661897
5899,0.0001197972
5900,7.9110316e-05
5901,8.508454e-05
5902,0.0001221198
5903,0.00012103289
5904,9.0710455e-05
5905,0.000104079685
5906,6.620019e-05
5907,6.115426e-05
5908,0.0001112075
5909,0.00024053967
5910,8.331884e-05
5911,3.121005e-05
5912,2.3099742e-06
5913,8.207983e-05
5914,6.2809464e-05
5915,8.233338e-05
5916,9.9525336e-05
5917,3.523063e-05
5918,0.0014156926
5919,9.455304e-06
5920,-1.6453818e-05
5921,9.7379205e-05
5922,0.00010120508
5923,9.978483e-05
5924,0.00018274382
5925,4.0098777e-05
5926,0.00023414534
5927,6.0064955e-05
5928,-1.5233354e-05
5929,2.6823445e-05
5930,4.714492e-05
5931,0.00013068292
5932,0.00010181749
5933,0.00010241602
5934,0.00010107934
5935,4.3716413e-05
5936,0.00010826025
5937,0.00011451808
5938,0.000117715346
5939,8.994366e-05
5940,7.368231e-05
5941,0.00016952201
5942,0.00012204796
5943,9.7001684e-05
5944,0.000115221475
5945,0.0003913879
5946,0.000118581214
5947,4.8229595e-05
5948,0.000104205596
5949,5.7045574e-05
5950,6.710263e-05
5951,0.00011388328
5952,0.0003458199
5953,0.0002725144
5954,7.760232e-05
5955,9.790969e-05
5956,9.204076e-05
5957,-0.0008784544
5958,0.000105003055
5959,0.00016996436
5960,4.824738e-05
5961,9.207934e-05
5962,-0.00042685808
5963,0.00011849725
5964,3.3530578e-05
5965,8.7844746e-05
5966,0.00010469443
5967,0.00012859615
5968,9.33602e-05
5969,3.8851507e-05
5970,0.00013296928
5971,9.25708e-05
5972,0.00010243133
5973,0.000110504465
5974,0.00010437453
5975,7.9200574e-05
5976,0.00014198488
5977,-8.8408546e-05
5978,0.000106263564
5979,7.7796845e-05
5980,9.807179e-05
5981,0.00010309569
5982,0.000103629354
5983,-0.001629288
5984,6.6135806e-05
5985,9.292944e-05
5986,3.8355836e-05
5987,0.0002850347
5988,0.00010591375
5989,0.00013887078
5990,0.000107708765
5991,9.378072e-05
5992,0.0003235113
5993,9.3851995e-05
5994,0.0002751901
5995,0.00010279745
5996,0.000119124896
5997,9.812389e-05
5998,0.00013732936
5999,0.0001009471
6000,0.00010915361
6001,7.9798294e-05
6002,0.00010676154
6003,0.000110465306
6004,0.00011053955
6005,0.00012058064
6006,3.65788e-05
6007,0.00010270169
6008,7.5405915e-05
6009,0.00011015959
6010,8.718651e-05
6011,0.00027336198
6012,0.00010935746
6013,0.00010608462
6014,0.0001695152
6015,1.220381e-05
6016,5.7928755e-05
6017,0.000109852816
6018,2.4432673e-05
6019,-0.00060493057
6020,-0.00014968413
6021,6.3056024e-05
6022,9.9291174e-05
6023,0.00010749359
6024,0.00010278308
6025,8.535888e-05
6026,0.00011995222
6027,0.0006385301
6028,9.8859055e-05
6029,0.00010734648
6030,0.00010597312
6031,-0.00030128896
6032,9.998281e-05
6033,0.00012376644
6034,0.00016735056
6035,3.1659445e-05
6036,0.0001394003
6037,8.7469976e-05
6038,0.00012279865
6039,-4.0281928e-05
6040,0.00010497775
6041,9.097429e-05
6042,5.5567874e-05
6043,0.00023351303
6044,9.851726e-05
6045,0.00010269992
6046,0.00010187994
6047,9.594232e-05
6048,0.00010921815
6049,0.000107864376
6050,8.050676e-05
6051,9.773606e-05
6052,0.00018394702
6053,0.00021944413
6054,9.934671e-05
6055,0.000100257916
6056,0.00012200398
6057,7.0813636e-05
6058,9.850979e-05
6059,9.173797e-05
6060,0.00011722836
6061,0.0001400412
6062,0.00011621167
6063,0.00010545516
6064,-0.0001350731
6065,0.000108471715
6066,0.00015348222
6067,0.00010040803
6068,1.9953914e-05
6069,0.00017508854
6070,5.5293367e-05
6071,0.00011549612
6072,9.386328e-05
6073,8.949855e-05
6074,0.00011024185
6075,8.724041e-05
6076,7.631839e-05
6077,8.3576786e-05
6078,5.0235318e-05
6079,0.00013992084
6080,0.000103984225
6081,0.0003147276
6082,9.1454785e-05
6083,9.6185075e-05
6084,9.009708e-05
6085,0.00010058843
6086,8.908762e-05
6087,8.819235e-05
6088,7.980479e-05
6089,0.00011020762
6090,8.599661e-05
6091,2.8552262e-05
6092,9.831554e-05
6093,9.2781884e-05
6094,0.0002336038
6095,9.444901e-05
6096,0.0001012302
6097,0.00011372177
6098,3.4643705e-05
6099,0.00010901085
6100,-2.1404043e-05
6101,6.501701e-05
6102,0.00015452015
6103,9.061231e-05
6104,3.0688643e-05
6105,9.0487854e-05
6106,0.0001140687
6107,0.000106011634
6108,-0.000116022675
6109,0.00014489856
6110,7.893765e-05
6111,0.000112843845
6112,7.699317e-05
6113,6.4559026e-05
6114,0.00010314414
6115,-7.2642084e-05
6116,0.00010837659
6117,0.00010855557
6118,9.488491e-05
6119,0.000115960844
6120,8.318523e-05
6121,7.69396e-05
6122,0.000111780806
6123,9.1382855e-05
6124,8.6181324e-05
6125,0.00010039614
6126,-1.3991595e-05
6127,0.00012088959
6128,8.862963e-05
6129,0.00010846703
6130,7.002594e-05
6131,-9.773597e-06
6132,0.000105670704
6133,0.00010043822
6134,0.00020852753
6135,0.00010458111
6136,9.971328e-05
6137,0.0001273438
6138,7.8140925e-05
6139,0.00010379997
6140,0.000120025215
6141,-0.00018920515
6142,1.50340165e-05
6143,0.00011438009
6144,9.4910116e-05
6145,7.845597e-05
6146,0.0002564637
6147,9.058419e-05
6148,-8.0324084e-05
6149,0.00014864039
6150,0.00011431194
6151,5.6065623e-05
6152,-5.7490455e-05
6153,2.787085e-05
6154,1.3623336e-05
6155,0.00010441474
6156,7.679906e-05
6157,0.0012678206
6158,4.7986134e-05
6159,3.2043874e-05
6160,0.0001026974
6161,9.1954746e-05
6162,6.121857e-05
6163,0.00010664473
6164,9.9169745e-05
6165,0.00063432846
6166,-0.00047602024
6167,0.00010793363
6168,4.461092e-05
6169,2.6880489e-05
6170,0.00010970056
6171,-2.9725581e-05
6172,0.00040567468
6173,0.00010418707
6174,0.0001041143
6175,0.00014208765
6176,0.000107852
6177,2.236814e-05
6178,9.867217e-05
6179,0.00010269249
6180,0.00010426176
6181,8.48749e-05
6182,0.00013077259
6183,0.00011587743
6184,0.00010088247
6185,3.662599e-05
6186,-0.00070599327
6187,9.791057e-05
6188,-0.000331117
6189,2.777411e-05
6190,0.00010378118
6191,8.625773e-05
6192,0.00010098447
6193,-1.4716461e-06
6194,7.908466e-05
6195,0.000101028716
6196,5.18526e-05
6197,0.00041910817
6198,8.8647415e-05
6199,0.000111154
6200,0.000102350175
6201,0.00028206498
6202,0.00011281617
6203,4.5907862e-05
6204,0.0001067367
6205,8.966926e-05
6206,0.000112697555
6207,2.778041e-05
6208,7.809709e-05
6209,9.744788e-05
6210,0.00010069633
6211,-0.00015461449
6212,0.000112299225
6213,0.00010012443
6214,0.00016257711
6215,6.51062e-05
6216,8.112556e-05
6217,-0.0007687998
6218,0.00010865332
6219,3.6073456e-05
6220,4.92911e-05
6221,8.083282e-05
6222,0.00014786722
6223,9.7380806e-05
6224,4.5282854e-05
6225,0.000106705964
6226,0.00047995202
6227,0.000103494174
6228,9.478291e-08
6229,9.924598e-05
6230,0.00015642693
6231,8.8502384e-05
6232,3.579319e-05
6233,0.00080999377
6234,2.7230994e-05
6235,7.581202e-05
6236,-1.7336783e-05
6237,0.00011017912
6238,3.6542013e-05
6239,8.307533e-05
6240,0.00011446482
6241,9.6221884e-05
6242,0.00010515292
6243,0.00011162352
6244,9.291062e-05
6245,0.000115324605
6246,-8.873436e-05
6247,0.000104122606
6248,9.6963806e-05
6249,0.000108156535
6250,-6.3603955e-05
6251,9.87529e-05
6252,0.000114996525
6253,0.00013655177
6254,0.00035589648
6255,0.000111595065
6256,0.0002823232
6257,-0.000101843456
6258,0.00013084618
6259,9.567838e-05
6260,1.3178641e-05
6261,9.239096e-05
6262,7.6125696e-05
6263,0.00011197745
6264,-2.6255559e-05
6265,0.000106604035
6266,0.0001254342
6267,7.469008e-05
6268,4.593823e-05
6269,0.00011105558
6270,9.140407e-05
6271,9.3985596e-05
6272,0.00014422902
6273,0.0001007637
6274,0.00017042221
6275,8.902857e-05
6276,0.00010470815
6277,1.0410703e-05
6278,0.000106203515
6279,-0.00029209227
